,timestamp,Date,open,close,high,low,BTC Market Cap,Cryto Market Cap,% Market Cap,hashrate,difficulty
181,1331596800,2012-03-12,4.737679999999999,5.274977999999999,5.325509285714284,4.506,42830217.28694059,55340592,0.7739385456328438,12.5761704204574,1496978.59502557
182,1331683200,2012-03-13,5.269579,5.3866650000000025,5.4411999999999985,4.7776666666666685,45581356.94641626,58667682,0.7769415015649717,10.2692989232,1496978.59503
183,1331769600,2012-03-14,5.39639,5.197815,5.420815999999998,4.95,45472068.341002755,58435358,0.7781601738625911,9.59956203692,1496978.59503
184,1331856000,2012-03-15,5.34663,5.34374,5.41,4.9190000000000005,45568210.0675678,59776712,0.7623070681366316,9.59956203691717,1496978.59502557
185,1331942400,2012-03-16,5.350823333333333,5.180602500000001,5.41,4.878,45701352.59868218,58312015,0.7837381815511294,12.8106660827,1498294.36282
186,1332028800,2012-03-17,5.192470714285714,5.279683333333334,5.387466666666668,4.9,44919497.270687,60109421,0.7472954575737304,11.6189762146,1498294.36282
187,1332115200,2012-03-18,5.198838571428572,4.6945440000000005,5.306116666666667,4.551899714285716,43777161.968749814,58224070,0.7518739581198947,11.6189762145854,1498294.36281651
188,1332201600,2012-03-19,4.659788399999999,4.8374558333333315,4.920941999999998,4.599,41183810.239901535,53677047,0.7672517871540425,11.0231312805,1498294.36282
189,1332288000,2012-03-20,4.822692,4.80403,4.859013571428571,4.567,41385474.306927085,53122532,0.7790568850695423,12.0658599151,1498294.36282
190,1332374400,2012-03-21,4.7623175,4.7301400000000005,4.90616,4.591428516849514,41288884.66877189,55007883,0.7505994126109505,12.0658599151464,1498294.36281651
191,1332460800,2012-03-22,4.736526,4.675243333333333,4.768736666666666,4.459,40492906.279369555,54453368,0.7436253764756948,9.68248017882,1498294.36282
192,1332547200,2012-03-23,4.69090375,4.666959999999999,4.72683,4.417,40211032.96392257,53011629,0.7585323017318062,12.8106660827,1498294.36282
193,1332633600,2012-03-24,4.669298333333334,4.550009999999998,4.740005,4.348286666666667,39475875.92678603,53566144,0.7369557145421187,12.810666082748,1498294.36281651
194,1332720000,2012-03-25,4.550009999999998,4.621338333333333,4.715831666666666,4.272,39991345.990295954,50349957,0.7942677287747426,11.3210537475,1498294.36282
195,1332806400,2012-03-26,4.621920000000001,4.810291537920626,4.8301253846153855,4.4,40384243.06693239,53007634,0.761857114145717,11.0231312805,1498294.36282
196,1332892800,2012-03-27,4.813894761904762,4.8102475,4.871715,4.55,41479393.88349223,53677047,0.7727584917905829,11.0231312805041,1498294.36281651
197,1332979200,2012-03-28,4.80068625,4.756541363636363,4.82,4.34,41166898.239989065,54675174,0.7529358432400977,11.2390412852,1626553.48133
198,1333065600,2012-03-29,4.747252,4.8591425,4.869415,4.52,41441000.24050148,53677047,0.7720432206432943,12.1284618186,1626553.48133
199,1333152000,2012-03-30,4.847964166666666,4.8943925,4.921861428571427,4.522,42144739.57695026,54120659,0.778718152285438,12.1284618185812,1626553.48132894
200,1333238400,2012-03-31,4.88002,4.8207049999999985,4.91857,4.52,41745783.47993851,54342465,0.7681981941735346,12.1284618186,1626553.48133
201,1333324800,2012-04-01,4.78207,4.980836000000001,5.01021417812738,4.47,42269669.38187609,54234365,0.7793890346439216,10.2687643397,1626553.48133
202,1333411200,2012-04-02,4.977498333333334,4.952,4.977498333333334,4.7571666666666665,42833002.1840269,55876120,0.7665708031271122,10.2687643397321,1626553.48132894
203,1333497600,2012-04-03,4.9496,4.920066666666667,5.01,4.7620000000000005,42905773.73487429,55340592,0.775303844506656,11.4007541095,1626553.48133
204,1333584000,2012-04-04,4.921241428571427,4.9190000000000005,4.946553333333334,4.744,42710713.24568129,55562398,0.7686981624817794,9.62191304274,1626553.48133
205,1333670400,2012-04-05,4.918913333333333,4.933392222222221,4.9773146666666666,4.794333333333333,43025990.09144346,55451304,0.7759238645035914,9.62191304274106,1626553.48132894
206,1333756800,2012-04-06,4.94991,4.681678461538461,4.9499375,4.5280000000000005,42043950.29580128,55336482,0.7597871923950872,10.6730464004,1626553.48133
207,1333843200,2012-04-07,4.688315,4.794499999999998,4.797280000000001,4.468,41311874.42576357,52124405,0.7925629928200345,11.8050361701,1626553.48133
208,1333929600,2012-04-08,4.7884525,4.850681428571427,4.8777159999999995,4.49,41647477.222606756,52789823,0.7889300409779126,11.8050361700857,1626553.48132894
209,1334016000,2012-04-09,4.848395714285715,4.833646666666667,4.887340681818181,4.659625,42181180.4278761,52678920,0.80072219453011,11.5624669337,1626553.48133
210,1334102400,2012-04-10,4.83691,4.928101666666668,4.965269250000002,4.7010000000000005,42573086.57052711,53233435,0.7997433675006527,11.5624669337,1626553.48133
211,1334188800,2012-04-11,4.92765,4.90060875,4.93642,4.74,42774981.39530129,54549796,0.7841455794867004,11.5624669337141,1626553.48132894
212,1334275200,2012-04-12,4.89102,4.936494705882354,4.93998,4.709579840430151,42717411.6121723,54675174,0.7812944795049449,9.88325160798,1577913.48568
213,1334361600,2012-04-13,4.932970645161289,4.9638100000000005,5.008090588235294,4.806,43529228.2860378,54675174,0.7961424738408295,10.4323211418,1577913.48568
214,1334448000,2012-04-14,4.966169999999999,4.968925833333332,4.974903,4.795,43212638.23777558,55007883,0.7855717377412176,10.4323211417541,1577913.48567673
215,1334534400,2012-04-15,4.9693109090909084,4.94573,4.971388571428571,4.783,43309448.357943535,55340592,0.7825982121395365,10.4323211418,1577913.48568
216,1334620800,2012-04-16,4.9608475,4.9740271428571425,4.9832350000000005,4.881226666666667,43588309.00144462,55228448,0.7892365362402475,11.1382676852,1577913.48568
217,1334707200,2012-04-17,4.9679674999999985,5.1133,5.168615,4.9677875,44868571.89108883,55226189,0.8124509893501582,11.1382676851811,1577913.48567673
218,1334793600,2012-04-18,5.140426999999999,5.105957500000001,5.18731,5.03858,45294339.6005401,57191567,0.7919758449797345,12.2364067527,1577913.48568
219,1334880000,2012-04-19,5.133078333333334,5.367622000000001,5.423318090941448,5.001,45635511.89652397,56893234,0.8021254670902337,12.1579682479,1577913.48568
220,1335052800,2012-04-21,5.259297272727274,5.203516666666666,5.285533333333333,5.025,45939235.7576343,58114796,0.7904912160000406,11.687337219,1577913.48568
221,1335139200,2012-04-22,5.2062300000000015,4.9993401395352315,5.211543333333333,4.9993401395352315,45629792.6432766,57350605,0.7956287931622796,11.6088987141,1577913.48568
222,1335225600,2012-04-23,4.966002162162161,5.09822,5.174277142857143,4.9348675,44849176.37474079,55451495,0.8088001301811752,11.6088987141324,1577913.48567673
223,1335312000,2012-04-24,5.08831,5.131819999999998,5.179786666666667,4.97,45214662.1281913,56338719,0.8025504117016097,10.8245136659,1577913.48568
224,1335398400,2012-04-25,5.1509325000000015,5.097655,5.170755000000001,4.98423,45126822.002808385,57004137,0.7916411751450317,12.0795297431,1577913.48568
225,1335484800,2012-04-26,5.098275714285712,5.104490196078428,5.336309090909092,5.03130090909091,45156331.55541807,54786077,0.8242300604114813,12.0795297430837,1577913.48567673
226,1335571200,2012-04-27,5.107186923076924,4.9793,5.107831428571429,4.863246294705549,44299097.44957093,55913813,0.7922746647518196,11.6988142999,1508589.67206
227,1335657600,2012-04-28,4.964455,4.88741,4.9969,4.828,43874853.123014614,54480333,0.8053337912419627,12.4487382935,1508589.67206
228,1335744000,2012-04-29,4.91547,4.936656000000001,4.995863333333331,4.82,43871992.81053266,54453368,0.8056800602403998,12.4487382935262,1508589.67206029
229,1335830400,2012-04-30,4.9442974999999985,4.99750857142857,5.00489,4.8793120000000005,44129737.891248256,55451495,0.7958259356442645,13.4236394852,1508589.67206
230,1335916800,2012-05-01,4.999294117647058,5.03139375,5.165845000000002,4.9536,45305727.85108494,55118786,0.8219652706263331,11.5488295012,1508589.67206
231,1336003200,2012-05-02,5.066485714285712,5.100782499999999,5.1515,4.95,45299709.17690481,56116913,0.8072380812698092,11.5488295012231,1508589.67206029
232,1336089600,2012-05-03,5.12934,5.067505000000001,5.16410090909091,4.943,45532659.2907919,56560525,0.805025400503123,11.6238219006,1508589.67206
233,1336176000,2012-05-04,5.06712,5.0766175,5.14566625,4.869,45201423.41351007,56229841,0.8038689530263845,11.6988142999,1508589.67206
234,1336262400,2012-05-05,5.07739,5.04991,5.127999999999999,4.918,45108318.78398827,55902998,0.8069033933383728,11.6988142999403,1508589.67206029
235,1336348800,2012-05-06,5.045675714285714,5.073795,5.091635,4.9289999999999985,45132637.106817484,56338719,0.8010944854251565,12.8237002903,1508589.67206
236,1336435200,2012-05-07,5.08743,5.04494,5.099993333333333,4.914,45055576.441872776,56006010,0.804477527355953,13.9485862807,1508589.67206
237,1336521600,2012-05-08,5.0387925,4.98185,5.1345825,4.95,45249626.21572846,55673301,0.8127706710929259,13.9485862806981,1508589.67206029
238,1336608000,2012-05-09,5.0332333333333334,4.863997236842108,5.081092,4.863997236842108,45040993.58270294,55673301,0.8090232261008368,12.4067826486,1733207.51385
239,1336694400,2012-05-10,4.8601430000000025,4.953752,4.996054444444444,4.826010397307583,44261508.841151655,54009756,0.8195095130804082,10.597460179,1733207.51385
240,1336780800,2012-05-11,4.950006666666666,4.94619,5.029555000000001,4.8039999999999985,44451106.0667793,54897691,0.809708118084225,10.5974601790129,1733207.51384839
241,1336867200,2012-05-12,4.94367,4.92996,4.99877,4.86,44565543.67083288,54453368,0.8184166619562059,11.3728840946,1733207.51385
242,1336953600,2012-05-13,4.906966666666666,5.007936428571427,5.032500000000001,4.838,44636724.095581695,54786077,0.8147457627889965,12.3206244358,1733207.51385
243,1337040000,2012-05-14,5.0064175,5.03501,5.0391,4.87,45004218.3342957,54675174,0.823119800849572,12.320624435763,1733207.51384839
244,1337126400,2012-05-15,5.0208825,5.052466666666667,5.112305,4.8455,45524560.8758166,54899160,0.8292396618785534,9.6497198378,1733207.51385
245,1337212800,2012-05-16,5.038198333333334,5.088458333333333,5.09996,4.97,45768285.40069233,55901975,0.8187239431288846,10.1666691148,1733207.51385
246,1337299200,2012-05-17,5.099713333333334,5.11801,5.123836666666667,4.9515,45934986.395066015,55671162,0.8251127647572007,10.1666691148254,1733207.51384839
247,1337385600,2012-05-18,5.123602,5.109649999999998,5.1399,4.98,46069376.125479534,56227816,0.8193342619866213,12.5790990743,1733207.51385
248,1337472000,2012-05-19,5.1182275,5.09002,5.276015,4.985,46125112.69035474,56227816,0.8203255251876534,12.2344662229,1733207.51385
249,1337558400,2012-05-20,5.093999999999998,5.089795,5.12662,4.98,45992230.27331378,55789563,0.8243877134028418,12.2344662229255,1733207.51384839
250,1337644800,2012-05-21,5.092135,5.0830275,5.107717500000001,4.98,46011433.53862612,56338719,0.8166929308177227,10.080510902,1733207.51385
251,1337731200,2012-05-22,5.09857,5.1323725000000024,5.149108461538462,4.97,46305529.58972075,55784204,0.8300831825030747,10.4251437533,1733207.51385
252,1337817600,2012-05-23,5.12985,5.11904,5.1476,4.9885,46367822.016416095,56561451,0.819777802666627,10.4251437533379,1733207.51384839
253,1337904000,2012-05-24,5.118304,5.135513333333333,5.14898,4.987,46445799.02200984,56782331,0.8179621759805853,9.17476078111,1591074.96185
254,1337990400,2012-05-25,5.11561,5.103236666666667,5.142494999999999,4.99,46347474.81470464,56338719,0.8226575903279704,10.6775233228,1591074.96185
255,1338076800,2012-05-26,5.103085,5.104480000000001,5.174308000000001,4.95,46360651.995172866,56227816,0.8245145426806701,10.6775233228416,1591074.96184731
256,1338163200,2012-05-27,5.13,5.1358,5.149608571428573,5.0,46489483.85934799,56227816,0.8268057905601027,10.9148016189,1591074.96185
257,1338249600,2012-05-28,5.139996666666666,5.14997,5.149981428571428,5.020305967979263,46580988.033955336,56227816,0.8284331732528138,10.7566160882,1591074.96185
258,1338336000,2012-05-29,5.136345714285714,5.134995,5.16162,5.019,46786812.750610024,56671428,0.8255802686074899,10.756616088196,1591074.96184731
259,1338422400,2012-05-30,5.137499999999998,5.191893846153846,5.191893846153846,5.028,46899746.80306475,57002910,0.8227605714000347,11.5475437417,1591074.96185
260,1338508800,2012-05-31,5.202557751427141,5.257021428571427,5.279926666666666,5.117,47705087.92039671,57336846,0.832014511582948,11.9430075685,1591074.96185
261,1338595200,2012-06-01,5.2710675,5.24898,5.2710675,5.115,47689825.28971356,57891361,0.8237813806055374,11.9430075685117,1591074.96184731
262,1338681600,2012-06-02,5.24799,5.207307777777777,5.25,5.09,47614413.15257011,57427520,0.8291218766293602,12.496656926,1591074.96185
263,1338768000,2012-06-03,5.1,5.259519999999999,5.273585,5.1,47803923.381571725,57558652,0.830525415737181,11.9430075685,1591074.96185
264,1338854400,2012-06-04,5.252863333333333,5.405879049485343,5.475377142857144,5.206225,49218772.12604165,57891361,0.8501920023272842,11.9430075685117,1591074.96184731
265,1338940800,2012-06-05,5.430046044893904,5.461776666666666,5.484933333333332,5.315,49784414.5128453,59554906,0.8359414506144179,13.3666773449,1591074.96185
266,1339027200,2012-06-06,5.443601666666666,5.591628,5.591628,5.348,50259943.99595762,59998518,0.8376864241206361,9.96568843465,1591074.96185
267,1339113600,2012-06-07,5.575637777777778,5.631736666666666,5.682058029961343,5.0,51471164.94353294,61328543,0.8392693259243569,9.96568843465216,1591074.96184731
268,1339200000,2012-06-08,5.615932857142859,5.55997,5.641673333333332,5.457000000000002,51434060.93858766,62216577,0.8266938397878697,13.1429330106,1583177.84744
269,1339286400,2012-06-09,5.548682500000001,5.46525,5.577000000000001,5.298933333333333,50515192.42393985,60774839,0.8311859521987355,13.3790336036,1583177.84744
270,1339372800,2012-06-10,5.466594000000001,5.5815833333333345,5.632426052095775,5.2545,50490485.64909124,60109421,0.8399762434758977,13.3790336035767,1583177.84744401
271,1339459200,2012-06-11,5.527307727272729,5.7100133333333325,5.840017213069668,5.42,51447962.70672391,61218450,0.8403996296332873,11.0180276735,1583177.84744
272,1339545600,2012-06-12,5.7286037499999996,5.920347499999999,5.96,5.621,53696046.14906798,63325607,0.8479357513157036,12.7494320222,1583177.84744
273,1339632000,2012-06-13,5.908815,5.964776315789472,5.9680985714285715,5.754,54275721.70488565,64989152,0.8351504833435224,12.7494320222319,1583177.84744401
274,1339718400,2012-06-14,5.9518443749999985,6.532364516129032,6.550974545454546,5.643037499999997,55440810.84874035,65432764,0.8472943439885918,12.5133314292,1583177.84744
275,1339804800,2012-06-15,6.495762727272727,6.43582,6.595,6.258311111111111,59693439.442631744,71197803,0.8384168742205675,12.5920316269,1583177.84744
276,1339891200,2012-06-16,6.432206666666667,6.17805125,6.496993333333332,6.128897222222222,58973972.436644204,71095688,0.8295013958743068,12.5920316268957,1583177.84744401
277,1339977600,2012-06-17,6.180699999999999,6.294876808510639,6.355772692307693,6.034428181818183,57966552.30718201,68648951,0.8443909406158588,12.3559310339,1583177.84744
278,1340064000,2012-06-18,6.299795217391304,6.498756666666666,6.515713684210527,6.288503636363635,59603488.20229164,67210746,0.8868148584795003,14.3234359756,1583177.84744
279,1340150400,2012-06-19,6.430820999999999,6.6717150000000025,6.698520833333332,6.343346666666665,60942835.31029034,71643332,0.8506421129364884,14.3234359755939,1583177.84744401
280,1340236800,2012-06-20,6.6790020000000005,6.661514285714285,6.785996666666667,6.452999999999998,62021671.59608813,73639585,0.8422327691836955,10.4710268813,1726566.55919
281,1340323200,2012-06-21,6.666384545454545,6.5253525,6.6999933333333335,6.438774347826087,61470221.94539654,73639585,0.8347442743654319,12.1017605759,1726566.55919
282,1340409600,2012-06-22,6.5591688888888875,6.439432000000003,6.607103846153848,6.202000000000001,60102931.90081364,73085070,0.82236949216596,12.1017605759324,1726566.55919348
283,1340496000,2012-06-23,6.43181125,6.3500216666666685,6.462011875,6.1852,59420147.16028523,71532429,0.8306742548933328,12.0159324867,1726566.55919
284,1340582400,2012-06-24,6.350248888888888,6.308441428571429,6.389850666666666,6.131726428571428,58596208.50508709,70977914,0.8255555172428298,13.1316976462,1726566.55919
285,1340668800,2012-06-25,6.3049775000000015,6.4195,6.447401000000001,6.223,59470857.792204164,69425272,0.856616849728787,13.1316976462245,1726566.55919348
286,1340755200,2012-06-26,6.439185,6.622337272727273,6.645940999999999,6.234,60487946.77019668,71088817,0.8508785111756282,13.9041504489,1726566.55919
